Timestamp,EAR,MAR,State
2025-04-13 15:07:05.049073,7.804548926840724,0.039235244149687605,Alert
2025-04-13 15:07:05.080820,7.807249661078972,0.036511346295623456,Alert
2025-04-13 15:07:05.099279,7.746669908350886,0.042356459949360895,Alert
2025-04-13 15:07:05.113353,7.595251838413872,0.0381904390851585,Alert
2025-04-13 15:07:05.195323,7.416083886515864,0.046491166466634586,Alert
2025-04-13 15:07:05.223823,7.286652746293391,0.045856141164020335,Alert
2025-04-13 15:07:05.242745,7.5749898998560745,0.034588441932886585,Alert
2025-04-13 15:07:05.268214,7.604086437564982,0.030635381745461973,Alert
2025-04-13 15:07:05.303402,8.311094107472716,0.03472707126814361,Alert
2025-04-13 15:07:05.352599,8.568665790921798,0.030798643665544048,Alert
2025-04-13 15:07:05.390575,8.820488630285151,0.033389554731285055,Alert
2025-04-13 15:07:05.411154,8.847836678138147,0.03238902887880248,Alert
2025-04-13 15:07:05.452718,8.936247043401949,0.03515074835194001,Alert
2025-04-13 15:07:05.468139,9.100817432580511,0.03769721085914215,Alert
2025-04-13 15:07:05.487050,9.11247752564472,0.04144739537153813,Alert
2025-04-13 15:07:05.509878,9.2350296042606,0.03724349758417675,Alert
2025-04-13 15:07:05.580064,9.182376600084957,0.03573879277941778,Alert
2025-04-13 15:07:05.609490,9.148759288976455,0.03580067749169628,Alert
2025-04-13 15:07:05.694230,9.001808092585614,0.0348801043654788,Alert
2025-04-13 15:07:05.710583,8.571256642669812,0.0332576219854953,Alert
2025-04-13 15:07:05.728851,8.585137696298808,0.03269397642031212,Alert
2025-04-13 15:07:05.743139,6.566880265650907,0.03464248853096658,Alert
2025-04-13 15:07:05.761779,4.583184776958615,0.042029715218089486,Alert
2025-04-13 15:07:05.784554,4.3436021412758,0.05088834634430318,Alert
2025-04-13 15:07:05.812389,4.820087809196547,0.04819448979127633,Alert
2025-04-13 15:07:05.845718,5.229930934358865,0.03994800959298233,Alert
2025-04-13 15:07:05.890597,5.39459814605741,0.039101271740392796,Alert
2025-04-13 15:07:05.911759,5.770930606126026,0.04178871363201637,Alert
2025-04-13 15:07:05.996597,6.06592112853204,0.04318296016170879,Alert
2025-04-13 15:07:06.035093,6.217373908036881,0.04222019469465272,Alert
2025-04-13 15:07:06.051645,6.180835978402957,0.03877309307676649,Alert
2025-04-13 15:07:06.067347,6.038499315049737,0.04128094931786566,Alert
2025-04-13 15:07:06.095930,5.825739648187373,0.04497199235822161,Alert
2025-04-13 15:07:06.157989,5.929973633873671,0.04217534401306471,Alert
2025-04-13 15:07:06.176757,5.769758790992288,0.045411709800708015,Alert
2025-04-13 15:07:06.196923,5.631190022597227,0.04314305600859572,Alert
2025-04-13 15:07:06.210038,5.535664393774079,0.0450280904219937,Alert
2025-04-13 15:07:06.263251,5.595139290927664,0.0482252485029826,Alert
2025-04-13 15:07:06.296039,5.548316281337606,0.05114777907325838,Alert
2025-04-13 15:07:06.321940,5.61791054744212,0.052092370027709056,Alert
2025-04-13 15:07:06.397631,5.584532834983818,0.054152563040499,Alert
2025-04-13 15:07:06.411590,5.45551465463044,0.0543045300378997,Alert
2025-04-13 15:07:06.426614,5.326986394287369,0.05566770751428279,Alert
2025-04-13 15:07:06.454937,4.5890425345993116,0.05061609644297087,Alert
2025-04-13 15:07:06.487746,4.443529338993342,0.04919771773646433,Alert
2025-04-13 15:07:06.519335,4.396756311891105,0.04699852285877025,Alert
2025-04-13 15:07:06.554032,4.348238173651235,0.050368541016547655,Alert
2025-04-13 15:07:06.642653,4.434974475414977,0.05372802360565903,Alert
2025-04-13 15:07:06.663208,4.647287551419808,0.049293506250636214,Alert
2025-04-13 15:07:06.682978,4.723415562921412,0.04574838554235594,Alert
2025-04-13 15:07:06.695422,4.714959726983054,0.051458378623731385,Alert
2025-04-13 15:07:06.724434,4.787980192391743,0.04565642137854612,Alert
2025-04-13 15:07:06.759395,4.971890000203737,0.04740116419092694,Alert
2025-04-13 15:07:06.788552,5.067169631327355,0.04823649180250018,Alert
2025-04-13 15:07:06.832413,5.164315909100772,0.04462243935322189,Alert
2025-04-13 15:07:06.855091,5.152791439814994,0.04769276182278574,Alert
2025-04-13 15:07:06.890110,5.097339597526867,0.05055997677881399,Alert
2025-04-13 15:07:06.935858,4.962589266602405,0.05255590340251917,Alert
2025-04-13 15:07:06.969253,4.81266028619917,0.045600872974643956,Alert
2025-04-13 15:07:07.000615,4.733397356356875,0.048253129620247956,Alert
2025-04-13 15:07:07.039592,4.778305923837992,0.046556135438051,Alert
2025-04-13 15:07:07.077861,4.784565358322704,0.046119549074222374,Alert
2025-04-13 15:07:07.107041,4.805271045563391,0.04073509922291297,Alert
2025-04-13 15:07:07.128102,4.721817813313768,0.043501706211441914,Alert
2025-04-13 15:07:07.162565,4.6794123441830155,0.0466646232578054,Alert
2025-04-13 15:07:07.192704,4.655863197638453,0.04650976403173005,Alert
2025-04-13 15:07:07.241604,4.692525117618919,0.05086408384768277,Alert
2025-04-13 15:07:07.274701,4.6555450433274865,0.04986660518930116,Alert
2025-04-13 15:07:07.318749,4.944668900177551,0.04966517974317713,Alert
2025-04-13 15:07:07.342636,4.998782399299868,0.04938356727023095,Alert
2025-04-13 15:07:07.369982,5.209223895760905,0.0527910918461386,Alert
2025-04-13 15:07:07.400528,5.410844276649374,0.04869008097468819,Alert
2025-04-13 15:07:07.435784,5.676750052830629,0.04585480359876661,Alert
2025-04-13 15:07:07.463297,5.881748048784992,0.04407524407626501,Alert
2025-04-13 15:07:07.496540,6.08609242188262,0.04752308014112331,Alert
2025-04-13 15:07:07.579353,6.001663688320371,0.044113947785083256,Alert
2025-04-13 15:07:07.599692,6.050822673180182,0.04433652947979123,Alert
2025-04-13 15:07:07.613477,6.097489270257897,0.046368983162073746,Alert
2025-04-13 15:07:07.640893,6.1117515243516225,0.043787232022507755,Alert
2025-04-13 15:07:07.674303,6.020688259919735,0.04196712878768072,Alert
2025-04-13 15:07:07.704631,6.083215897082815,0.04854065122190015,Alert
2025-04-13 15:07:07.742471,6.338474317912301,0.045290095508835865,Alert
2025-04-13 15:07:07.797754,6.461354656862499,0.04778343041601825,Alert
2025-04-13 15:07:07.815206,6.38404013859601,0.047750288601336024,Alert
2025-04-13 15:07:07.849411,6.500148285970065,0.045356708723184154,Alert
2025-04-13 15:07:07.880889,6.579185729796034,0.04641916924560981,Alert
2025-04-13 15:07:07.895851,6.5371392526515795,0.04591206660253109,Alert
2025-04-13 15:07:07.923688,6.522421461388802,0.04346934181022063,Alert
2025-04-13 15:07:07.978544,6.4329437731741335,0.04561216633217,Alert
2025-04-13 15:07:08.047974,6.682536631470427,0.04873769856618045,Alert
2025-04-13 15:07:08.065895,6.718300517644444,0.04401187583699276,Alert
2025-04-13 15:07:08.081978,6.728792596170091,0.048306329957814004,Alert
2025-04-13 15:07:08.095543,6.797226567264739,0.047337568383888744,Alert
2025-04-13 15:07:08.141687,6.817904198201971,0.05064252783006368,Alert
2025-04-13 15:07:08.198581,6.622268210609249,0.04976542122531119,Alert
2025-04-13 15:07:08.222248,6.70460058389007,0.04651404007527429,Alert
2025-04-13 15:07:08.237562,6.715381402162448,0.04637408275421787,Alert
2025-04-13 15:07:08.282601,6.961194120675657,0.04415756639377127,Alert
2025-04-13 15:07:08.301748,7.0874961635856994,0.04116693979759847,Alert
2025-04-13 15:07:08.314744,8.084891981118934,0.04820261466814459,Alert
2025-04-13 15:07:08.377894,8.715903928117315,0.043568802897731455,Alert
2025-04-13 15:07:08.408221,8.79809428468839,0.044184983126329874,Alert
2025-04-13 15:07:08.440106,8.824329489956003,0.04236908257203237,Alert
2025-04-13 15:07:08.523192,8.86093500787413,0.044606658510845595,Alert
2025-04-13 15:07:08.537995,8.77159447180413,0.03783159315031115,Alert
2025-04-13 15:07:08.553162,8.663750525790313,0.03844000482812183,Alert
2025-04-13 15:07:08.567771,8.653473379856843,0.04256346086604088,Alert
2025-04-13 15:07:08.584024,8.619101811075723,0.037227750010285575,Alert
2025-04-13 15:07:08.613689,8.254224271864626,0.03527460420943283,Alert
2025-04-13 15:07:08.648374,7.783836253972941,0.036086638988490266,Alert
2025-04-13 15:07:08.677669,7.329652236074198,0.03878392752601418,Alert
2025-04-13 15:07:08.743801,7.248883551663358,0.04203019361125963,Alert
2025-04-13 15:07:08.791984,6.891280470166794,0.04530705044292677,Alert
2025-04-13 15:07:08.827710,6.865953476372129,0.04633189183466557,Alert
2025-04-13 15:07:08.854830,6.867622391583859,0.04941426898958567,Alert
2025-04-13 15:07:08.859666,6.717165177670051,0.05249930542848217,Alert
2025-04-13 15:07:08.894735,6.702078090899276,0.05406877891190258,Alert
2025-04-13 15:07:08.923016,6.683850276356733,0.05098787350421911,Alert
2025-04-13 15:07:08.990024,4.796520026794057,0.050009748512989234,Alert
2025-04-13 15:07:09.006685,4.088459211255941,0.04757008339333033,Drowsy
2025-04-13 15:07:09.023505,3.9858105408355797,0.04436718872652668,Drowsy
2025-04-13 15:07:09.050822,4.268878109467156,0.04236737671164826,Drowsy
2025-04-13 15:07:09.095812,4.359592312627298,0.05679594153601269,Alert
2025-04-13 15:07:09.127731,4.8289519263117775,0.053689355699034685,Alert
2025-04-13 15:07:09.159667,5.178702991975202,0.039088458550898174,Alert
2025-04-13 15:07:09.206387,5.001324144931137,0.05722670156532741,Alert
2025-04-13 15:07:09.235158,5.256331072783646,0.06648435049443742,Alert
2025-04-13 15:07:09.257021,5.2567694046279225,0.047979293517104435,Alert
2025-04-13 15:07:09.288883,5.763010533597262,0.07245239768807017,Alert
2025-04-13 15:07:09.321747,5.584378078700031,0.1206900526891313,Alert
2025-04-13 15:07:09.351391,5.886049625953053,0.13377134062937635,Alert
2025-04-13 15:07:09.385770,5.819601480239121,0.11006914103281461,Alert
2025-04-13 15:07:09.446644,6.0282871045013415,0.10373343878295746,Alert
2025-04-13 15:07:09.476052,6.450960053414576,0.09651552240845669,Alert
2025-04-13 15:07:09.505629,6.445239092638372,0.09372969048139859,Alert
2025-04-13 15:07:09.529591,6.849257309244016,0.102947582398185,Alert
2025-04-13 15:07:09.558943,6.855839967432554,0.10463179792212546,Alert
2025-04-13 15:07:09.591199,6.85848567600873,0.11023419184291648,Alert
2025-04-13 15:07:09.626270,6.909958301366098,0.11689062231341495,Alert
2025-04-13 15:07:09.690306,7.122232534304826,0.09538768667083632,Alert
2025-04-13 15:07:09.709669,6.911653905191234,0.10273536139468209,Alert
2025-04-13 15:07:09.739967,6.988336938911607,0.1216839527644947,Alert
2025-04-13 15:07:09.767613,7.122917305133228,0.11324868666376255,Alert
2025-04-13 15:07:09.801134,6.967487815694923,0.10141231289075242,Alert
2025-04-13 15:07:09.833098,7.041137158354425,0.10187608413601737,Alert
2025-04-13 15:07:09.863208,7.080883078175243,0.09597592495392607,Alert
2025-04-13 15:07:09.910323,7.02681915693169,0.0994082086392516,Alert
2025-04-13 15:07:09.930509,6.909267891520928,0.0994919770375094,Alert
2025-04-13 15:07:09.961917,6.955137605895457,0.10820335825464539,Alert
2025-04-13 15:07:09.992979,7.19945622216207,0.1126092787151363,Alert
2025-04-13 15:07:10.023796,7.008640547106435,0.10629589446458795,Alert
2025-04-13 15:07:10.073074,7.107844111468629,0.1216087262654154,Alert
2025-04-13 15:07:10.117592,6.9544573198540895,0.12874590146967776,Alert
2025-04-13 15:07:10.155150,6.948606771496706,0.14410478013142836,Alert
2025-04-13 15:07:10.203837,6.744129735623343,0.1836256835702167,Alert
2025-04-13 15:07:10.242933,6.899477292366654,0.23058030862243947,Alert
2025-04-13 15:07:10.280236,7.098252683879183,0.2950682844282325,Alert
2025-04-13 15:07:10.314047,7.0138562722064,0.2990629452247741,Alert
2025-04-13 15:07:10.350778,6.903135364905048,0.34313103456054816,Alert
2025-04-13 15:07:10.373290,6.656119157912313,0.3796170365060718,Alert
2025-04-13 15:07:10.408904,6.677197669957203,0.3900721678530122,Alert
2025-04-13 15:07:10.446669,6.655781212332085,0.39628674797237545,Alert
2025-04-13 15:07:10.483657,6.748903506996199,0.45029137158133337,Yawning
2025-04-13 15:07:10.521365,6.668473813056281,0.494575167235143,Yawning
2025-04-13 15:07:10.556563,6.726146142058068,0.4856155673470221,Yawning
2025-04-13 15:07:10.571292,6.481523099003714,0.4972300542939276,Yawning
2025-04-13 15:07:10.585766,6.334241992110924,0.5428558370220771,Yawning
2025-04-13 15:07:10.612037,6.333458871474754,0.5681045263367228,Yawning
2025-04-13 15:07:10.640235,6.644713952420755,0.616526664419849,Yawning
2025-04-13 15:07:10.681862,6.720642981286234,0.6263120763623146,Yawning
2025-04-13 15:07:10.715876,6.4704233275084695,0.6275114517724726,Yawning
2025-04-13 15:07:10.731644,6.6127510316350495,0.6058056971271526,Yawning
2025-04-13 15:07:10.777215,6.679489815210275,0.651033055850057,Yawning
2025-04-13 15:07:10.810148,6.028276692187742,0.6352503625987077,Yawning
2025-04-13 15:07:10.842095,5.2768892429971945,0.6350703045312771,Yawning
2025-04-13 15:07:10.873942,5.009313678272479,0.621579803731788,Yawning
2025-04-13 15:07:10.905709,4.689093824012296,0.592978169226448,Yawning
2025-04-13 15:07:10.936948,4.789772126836592,0.6019113453525003,Yawning
2025-04-13 15:07:11.002741,5.514646396214569,0.611153597813164,Yawning
2025-04-13 15:07:11.022514,5.975350955621689,0.579123414508895,Yawning
2025-04-13 15:07:11.044494,6.183296149463461,0.6015626627512974,Yawning
2025-04-13 15:07:11.058821,6.330630747252678,0.5265890890108884,Yawning
2025-04-13 15:07:11.082998,7.285646423706284,0.5017611499732385,Yawning
2025-04-13 15:07:11.103946,7.416058661327217,0.4721277909970205,Yawning
2025-04-13 15:07:11.184539,7.650176895459483,0.533054817575985,Yawning
2025-04-13 15:07:11.210650,7.7180586709052905,0.5345615615909354,Yawning
2025-04-13 15:07:11.241418,7.654183127072184,0.4812594030625813,Yawning
2025-04-13 15:07:11.489489,7.754304709219059,0.379782119420502,Alert
2025-04-13 15:07:11.506047,7.0351520737064135,0.04484806296532647,Alert
2025-04-13 15:07:11.531738,6.918171340628231,0.0493137416061877,Alert
2025-04-13 15:07:11.575439,6.975137222723693,0.04825968784013663,Alert
2025-04-13 15:07:11.628415,6.962816857772447,0.04060725106385133,Alert
2025-04-13 15:07:11.657384,7.005762297930037,0.04796379364411672,Alert
2025-04-13 15:07:11.672193,7.17672066035649,0.04645680093098909,Alert
2025-04-13 15:07:11.686459,7.222839073036636,0.055145729522081244,Alert
2025-04-13 15:07:11.721459,7.117313691578879,0.055355077390919674,Alert
2025-04-13 15:07:11.752839,7.229051411999789,0.04652845396302316,Alert
2025-04-13 15:07:11.783985,7.238608471001649,0.04146695181406107,Alert
2025-04-13 15:07:11.818527,7.250128880069708,0.04664278226117664,Alert
2025-04-13 15:07:11.848473,7.295324834302351,0.04042047367655231,Alert
2025-04-13 15:07:11.879251,7.331502369003713,0.0442266922550499,Alert
2025-04-13 15:07:11.927776,7.340726531376396,0.04493642453572425,Alert
2025-04-13 15:07:11.961210,7.4160619431954755,0.045514850334606886,Alert
2025-04-13 15:07:11.990576,6.668365737216458,0.04787063126063436,Alert
2025-04-13 15:07:12.025440,4.5043541749097145,0.04950115744236781,Alert
2025-04-13 15:07:12.055870,4.262118227350913,0.04793487813102006,Drowsy
2025-04-13 15:07:12.086847,5.115528382685781,0.05285242733379143,Alert
2025-04-13 15:07:12.119462,5.689960139095938,0.04771209251808996,Alert
2025-04-13 15:07:12.151692,6.063933760872656,0.04683482679333946,Alert
2025-04-13 15:07:12.187916,6.5323891473623785,0.04799767762488593,Alert
2025-04-13 15:07:12.219994,7.040770000262592,0.04731622229431589,Alert
2025-04-13 15:07:12.280511,7.284480775752341,0.046629847938012024,Alert
2025-04-13 15:07:12.300086,7.730392352753022,0.04892350896835962,Alert
2025-04-13 15:07:12.329013,7.852193929339036,0.048735622866947825,Alert
2025-04-13 15:07:12.360572,7.902337684079768,0.050163573335655465,Alert
2025-04-13 15:07:12.393793,7.808721715968866,0.047615205564742406,Alert
2025-04-13 15:07:12.422780,7.873139108029434,0.04487367451085971,Alert
2025-04-13 15:07:12.454894,7.805027386829564,0.04634174231280314,Alert
2025-04-13 15:07:12.487335,7.8881162600752885,0.04447293799616834,Alert
2025-04-13 15:07:12.520229,7.909843889608806,0.04659293364563086,Alert
2025-04-13 15:07:12.567738,8.125028903131964,0.04736063506865362,Alert
2025-04-13 15:07:12.600682,8.407296857459148,0.05094454911347959,Alert
2025-04-13 15:07:12.632672,8.416678368079042,0.052051998535551626,Alert
2025-04-13 15:07:12.662904,8.476492558694657,0.05309023746219003,Alert
2025-04-13 15:07:12.695541,8.801984810724807,0.05451500019561434,Alert
2025-04-13 15:07:12.729702,8.98161265406392,0.05459524406021269,Alert
2025-04-13 15:07:12.761524,8.981186313827905,0.05382375591694163,Alert
2025-04-13 15:07:12.791417,9.083081018407507,0.054922790616288734,Alert
2025-04-13 15:07:12.825266,8.943676207971912,0.05834000613701526,Alert
2025-04-13 15:07:12.873484,8.976061677549986,0.05828175100569836,Alert
2025-04-13 15:07:12.916325,8.891475322963856,0.059331474427583034,Alert
2025-04-13 15:07:12.939847,9.094916549992906,0.05549997104643604,Alert
2025-04-13 15:07:12.969001,9.049439664703172,0.058672491874308175,Alert
2025-04-13 15:07:13.002246,8.98023774393776,0.05628578411365054,Alert
2025-04-13 15:07:13.031191,9.01826020847308,0.05762309250514327,Alert
2025-04-13 15:07:13.064840,9.068627312204208,0.0601034742632781,Alert
2025-04-13 15:07:13.095174,8.82747761271611,0.056769177359602165,Alert
2025-04-13 15:07:13.129412,7.914594463222253,0.054441973787795576,Alert
2025-04-13 15:07:13.159830,7.3640638911004555,0.05501230603708613,Alert
2025-04-13 15:07:13.209816,7.035611268212309,0.056340965245407396,Alert
2025-04-13 15:07:13.242275,6.526918512089322,0.06175568440430931,Alert
2025-04-13 15:07:13.271995,6.125966922165192,0.060093119411135605,Alert
2025-04-13 15:07:13.304470,5.909153462359416,0.05687983982729925,Alert
2025-04-13 15:07:13.350668,5.523072259728229,0.05525721425263579,Alert
2025-04-13 15:07:13.374612,5.4313372853090875,0.055480011888511614,Alert
2025-04-13 15:07:13.401054,5.199761122134969,0.05309349552682748,Alert
2025-04-13 15:07:13.431439,5.1285229945800905,0.05420637484434659,Alert
2025-04-13 15:07:13.462783,5.077837971816545,0.052226413051779635,Alert
2025-04-13 15:07:13.513833,4.95186236390268,0.05022629834576937,Alert
2025-04-13 15:07:13.561383,4.9426994735995216,0.047288062030849586,Alert
2025-04-13 15:07:13.582794,4.773327049126556,0.046824597829396714,Alert
2025-04-13 15:07:13.606542,4.6594644868978605,0.0453406579949299,Alert
2025-04-13 15:07:13.640233,4.501714020958101,0.048531324337156165,Alert
2025-04-13 15:07:13.666762,4.54013887429754,0.0583549046246311,Alert
2025-04-13 15:07:13.702881,4.197113453765192,0.062234167961072215,Drowsy
2025-04-13 15:07:13.736107,3.946248621514873,0.06097795157624039,Drowsy
2025-04-13 15:07:13.784173,4.071294881332999,0.062120993691796605,Drowsy
2025-04-13 15:07:13.817451,4.0726508602533835,0.06045340125784148,Drowsy
2025-04-13 15:07:13.846725,4.107204450497717,0.05772498920778676,Drowsy
2025-04-13 15:07:13.866625,4.113868494701341,0.06078085977552246,Drowsy
2025-04-13 15:07:13.880690,4.307183400415472,0.0491038607118408,Drowsy
2025-04-13 15:07:13.912030,4.578928734459429,0.07605793203371075,Alert
2025-04-13 15:07:13.990481,4.412995254062268,0.05277440052718074,Alert
2025-04-13 15:07:14.015463,4.416923929134816,0.06335839203576057,Alert
2025-04-13 15:07:14.042152,4.711663321421508,0.06194817329211497,Alert
2025-04-13 15:07:14.073694,4.85348876531007,0.0694831501267599,Alert
2025-04-13 15:07:14.119806,4.486904514035263,0.06393472757275825,Alert
2025-04-13 15:07:14.152593,4.5535770846259425,0.06307444324225875,Alert
2025-04-13 15:07:14.172072,4.6201012345898205,0.06758684944974269,Alert
2025-04-13 15:07:14.187575,4.1404801643700155,0.05998240987898418,Drowsy
2025-04-13 15:07:14.215974,4.527668936263762,0.06312012241515773,Alert
2025-04-13 15:07:14.250878,4.195675233608078,0.05870001831191018,Drowsy
2025-04-13 15:07:14.280453,3.9917665799806565,0.06238883962356436,Drowsy
2025-04-13 15:07:14.315377,3.3792431630081703,0.06227236012018486,Drowsy
2025-04-13 15:07:14.376164,3.004418134633619,0.0488523339581029,Drowsy
2025-04-13 15:07:14.414158,2.9175877970517754,0.05416229108396339,Drowsy
2025-04-13 15:07:14.456048,3.154640438219264,0.052985713406025946,Drowsy
2025-04-13 15:07:14.485273,3.109120506884319,0.04618495437123773,Drowsy
2025-04-13 15:07:14.506253,3.4468381612927503,0.051405986231428946,Drowsy
2025-04-13 15:07:14.525414,3.3741348298258687,0.05249682534511494,Drowsy
2025-04-13 15:07:14.544671,3.1296243784461844,0.03712090064240204,Drowsy
2025-04-13 15:07:14.584174,2.974777982824657,0.03441911664480059,Drowsy
2025-04-13 15:07:14.619082,3.534953690650525,0.028668992005621806,Drowsy
2025-04-13 15:07:14.647283,3.615296169049408,0.026555899015420506,Drowsy
2025-04-13 15:07:14.700330,3.6088488534222822,0.039500539769512365,Drowsy
2025-04-13 15:07:14.713782,3.1023683709466914,0.0303024950046204,Drowsy
2025-04-13 15:07:14.793180,5.093823488202764,0.02539629434287886,Alert
2025-04-13 15:07:14.814047,5.27789628517105,0.02241065190655466,Alert
2025-04-13 15:07:14.828431,5.227007983921426,0.013492458196772934,Alert
2025-04-13 15:07:14.861416,5.028782191683838,0.02171738635034917,Alert
2025-04-13 15:07:14.880643,5.2694135107588185,0.024659270553920854,Alert
2025-04-13 15:07:14.919335,4.991733162111013,0.023845143743473678,Alert
2025-04-13 15:07:14.950011,5.3736110081265664,0.02792911538989228,Alert
2025-04-13 15:07:14.981137,5.111997450827904,0.0252685466122705,Alert
2025-04-13 15:07:15.014014,5.1847092772227015,0.013959565084611313,Alert
2025-04-13 15:07:15.083147,5.227376894431622,0.02255986837660378,Alert
2025-04-13 15:07:15.104720,5.225471173123473,0.017284469341464586,Alert
2025-04-13 15:07:15.125723,5.228152408345691,0.017521081254275615,Alert
2025-04-13 15:07:15.165047,5.517945258955104,0.017737443471172818,Alert
2025-04-13 15:07:15.190727,5.60420910629097,0.013973159701267036,Alert
2025-04-13 15:07:15.229778,5.391972929679218,0.026412720709497458,Alert
2025-04-13 15:07:15.261757,4.663460693527573,0.024298276562729593,Alert
2025-04-13 15:07:15.289755,4.768695331223464,0.03176214424051373,Alert
2025-04-13 15:07:15.320060,4.711342058286604,0.035087986158148336,Alert
2025-04-13 15:07:15.351797,4.637142663408627,0.030274670511625343,Alert
2025-04-13 15:07:15.405856,4.459480877990986,0.021904333123647843,Alert
2025-04-13 15:07:15.434191,4.472284045737268,0.022970549974401153,Alert
2025-04-13 15:07:15.468718,4.332802394299784,0.029623113157459524,Alert
2025-04-13 15:07:15.494114,4.536003271262441,0.0280014705835185,Alert
2025-04-13 15:07:15.536475,4.559134499686666,0.029766417476919306,Alert
2025-04-13 15:07:15.557767,4.592816952006782,0.02612838677333067,Alert
2025-04-13 15:07:15.605923,4.782511114334403,0.02561488219727321,Alert
2025-04-13 15:07:15.623582,4.565821801904732,0.024263401428952763,Alert
2025-04-13 15:07:15.654902,4.753622314964396,0.03004121159536065,Alert
2025-04-13 15:07:15.713452,4.788851132860758,0.0323181506663932,Alert
2025-04-13 15:07:15.768199,4.6686209978440925,0.029426507834559107,Alert
2025-04-13 15:07:15.786683,4.116469570983062,0.0316748639873933,Drowsy
2025-04-13 15:07:15.802183,3.2934018752594802,0.03904512676069887,Drowsy
2025-04-13 15:07:15.831628,3.0363922737806126,0.03548041262792327,Drowsy
2025-04-13 15:07:15.873130,2.683568072828205,0.0193117612556338,Drowsy
2025-04-13 15:07:15.907959,2.5676288537270566,0.015235979035718182,Drowsy
2025-04-13 15:07:15.950513,2.518267769848544,0.02505224793685239,Drowsy
2025-04-13 15:07:15.974499,2.862548069295305,0.04636737650126242,Drowsy
2025-04-13 15:07:16.011401,2.4113972359507514,0.040305220113714,Drowsy
2025-04-13 15:07:16.038508,2.415646833883474,0.02922617436220049,Drowsy
2025-04-13 15:07:16.070975,2.490880179057391,0.054462841664748816,Drowsy
